hold_mean,hold_std,hold_min,hold_max,flight_mean,flight_std,flight_min,flight_max,digraph_mean,digraph_std,digraph_min,digraph_max,total_time_ms,wpm,backspace_rate,keystroke_count,user_id,session_type
164.74120852163236,25.19906644449929,135.11000000000013,230.31999999999996,145.2695907036738,42.82603480373363,72.84000000000015,215.79,310.33181818181816,50.37268809382934,214.11000000000013,375.4900000000002,3574.86,36.92452291838002,0.0833333333333333,12,user_07,static
92.34645833333332,12.257893458499748,70.97,126.39999999999964,76.59978723404258,16.605180233680912,40.27999999999975,121.89999999999964,169.07382978723405,18.230423432389536,129.49000000000024,227.98999999999975,8032.82,71.70582684536689,0.0,48,user_09,free_text
139.81216885522824,21.94717164246472,83.59000000000015,167.2954672065274,119.43015040683606,19.77248457758271,87.9725757478003,149.90000000000003,260.21166666666664,34.91152403919441,181.92000000000007,299.45000000000005,3250.72,40.60638873849486,0.1538461538461538,13,user_03,static
128.3309299380294,19.956821222928856,85.21999999999997,164.05194567104422,99.73982590046812,30.11786094272131,51.42999999999984,153.04783943955383,228.06500000000003,29.49614665024417,178.25,267.18783943955395,2865.18,46.07040395367831,0.1538461538461538,13,user_05,static
84.7690909090909,10.045147588893135,69.34999999999991,99.09000000000016,79.93299999999999,19.337265602974995,52.8599999999999,122.86,163.95,18.64958390956752,131.61,198.6,1731.79,76.22171279427646,0.0,11,user_09,static
130.082011407644,23.646446627993008,81.92999999999984,184.2299999999996,107.86835570648572,23.972627301572672,60.13000000000102,167.4400000000005,237.4644897959184,33.79263673064667,159.60083166278127,315.1999999999998,11789.65,48.8564121920498,0.04,50,user_05,free_text
125.86488972574686,16.48858584882987,96.21867670896268,159.42000000000007,105.9837566628216,17.653637328907596,79.03999999999996,134.0029884067494,231.21545454545452,21.801156317734907,196.19000000000003,275.53,2676.2,49.3236678873029,0.0833333333333333,12,user_05,static
138.17334423151144,21.60265596437553,101.82,172.85013077813687,94.0045335656239,27.099925240778347,46.55999999999972,125.92000000000009,234.52181818181816,35.3408587341397,166.66999999999985,269.67999999999984,2692.13,49.03180752786827,0.0833333333333333,12,user_05,static
128.02114285714276,22.313102975789043,78.77999999999997,172.76000000000022,109.58676470588246,27.15414860738043,45.13999999999942,165.75,236.29205882352943,32.701780467755164,164.23999999999978,288.2999999999997,8206.69,51.1777586335051,0.0,35,user_05,free_text
155.25296614202486,29.87959302077576,79.64999999999964,232.8100000000013,133.69437453513467,44.20437213871524,11.335465909929326,232.50513864580265,287.3962,51.73840822527858,137.88486135419748,414.6451386458025,14602.62,36.15789495309746,0.1372549019607843,51,user_07,free_text
99.20636363636363,17.553195654522575,73.95,132.24,87.637,17.850382096750813,61.63999999999987,109.67000000000009,187.733,25.383366226724178,146.49,234.59000000000003,1967.64,67.08544245898639,0.0,11,user_04,static
95.46804321206628,16.790011471793115,57.6899999999996,134.05000000000018,83.10466693877669,18.168685878341467,47.99999999999999,129.63471304332097,178.65,23.38148149668812,129.75,228.1500000000001,8131.24,64.93474550007134,0.0434782608695652,46,user_04,free_text
81.64090909090908,10.0448480277616,57.73,95.87999999999988,66.49800000000002,15.358559698096698,46.17000000000001,99.05999999999996,148.661,23.025049598209318,103.9,194.93999999999983,1563.03,84.45135410068904,0.0,11,user_02,static
133.3638078870989,24.034772750720112,90.79999999999971,169.73999999999978,120.74948230498303,40.15046312797606,66.56192118179933,215.97000000000003,255.66000000000005,45.8527836851716,181.25,350.73,2928.61,45.07257709288707,0.0833333333333333,12,user_03,static
149.38978106256369,26.162195041307957,107.42999999999984,203.32000000000016,121.36569338629414,37.41188251806389,47.84000000000015,176.33894007628533,269.3545454545455,55.560539371010734,155.26999999999998,346.01631282704966,3127.7,42.20353614477092,0.0833333333333333,12,user_07,static
81.41818181818184,6.56215432777129,70.3900000000001,92.85000000000002,68.91899999999998,17.305517299404848,41.71999999999997,89.90999999999998,150.86,17.949942061187837,121.01999999999998,172.42,1584.79,83.29179260343643,0.0,11,user_02,static
107.2131218035312,16.279456046267057,77.33999999999924,146.04999999999995,88.30521576039813,20.695559652335493,51.62999999999988,125.23000000000002,195.3492,23.914268304294016,136.2199999999998,240.3199999999997,9883.13,58.28113158483193,0.0588235294117647,51,abhishek_roy,free_text
110.51454545454548,16.386268843503423,67.10999999999999,129.78999999999996,95.191,29.353159097446387,61.66000000000001,145.51999999999998,203.957,38.66866665660973,137.87999999999997,259.93000000000006,2167.57,60.89768727192202,0.0,11,user_01,static
145.79325199634613,32.42652818790063,73.45000000000005,194.77,123.87099782216788,34.93123702302155,49.574075243703646,163.96000000000004,268.60181818181815,53.40738559801017,167.3800000000001,358.73,3112.1,42.4150894894123,0.0833333333333333,12,user_03,static
71.44181818181816,9.928930014843967,55.00999999999999,84.00999999999999,60.774000000000015,10.341707982727035,42.73000000000002,75.75999999999999,131.66500000000002,11.351604512138332,115.83000000000015,150.79000000000008,1393.6,94.7187141216992,0.0,11,user_06,static
152.95764498592013,28.45635487658601,82.31000000000131,217.67000000000007,143.17512510524492,40.62900511529062,53.75999999999999,231.52000000000044,295.5809090909092,52.86492707199689,154.82000000000016,388.19999999999993,16440.26,35.03594225395462,0.1428571428571428,56,user_07,free_text
124.3254344327288,22.171378748112613,85.52474492391798,163.8159027015572,112.14161269787712,30.749799513619543,37.80722899289367,149.19000000000003,238.32083333333333,34.78609282462203,192.9668683055488,290.91999999999985,2961.93,44.56553666021817,0.1538461538461538,13,user_05,static
146.20129949147736,30.532631346413755,75.90000000000009,193.1300000000001,115.24494600929744,22.59014150560326,78.68000000000006,148.28999999999996,260.1154545454545,36.41936356521905,187.92000000000007,340.4948356968944,3022.11,43.67809245858027,0.0833333333333333,12,user_03,static
96.2048876376292,15.407704493958452,63.92999999999938,123.65000000000056,80.59636491606105,21.23788813031342,42.60000000000037,136.06999999999994,176.20477272727274,27.967321247797493,125.57000000000062,255.58999999999992,7875.46,67.04370284402435,0.0222222222222222,45,user_04,free_text
157.57888778016232,32.922307054583634,89.15000000000146,249.0500000000011,141.0813591580563,37.467325906576455,73.20000000000073,237.8499999999999,300.1808888888889,45.0327621670166,208.04000000000087,393.55,13597.29,38.83126711278498,0.0434782608695652,46,user_07,free_text
108.33209031576293,18.018959017677098,72.98000000000002,144.1199999999999,89.8581356752153,16.941327004227944,50.96000000000004,125.76000000000022,197.2697142857143,26.067798542113334,143.25,251.74000000000024,7044.99,59.61683409060908,0.0277777777777777,36,user_01,free_text
158.05375663774012,32.240420785935186,57.60999999999876,217.42000000000007,135.8350487703101,34.354416771923454,43.78900027577265,200.1899999999996,293.6991111111111,45.353979608673264,211.02999999999884,401.1700000000001,13383.05,39.45289003627724,0.0434782608695652,46,user_07,free_text
139.19899195834518,26.896245102615,70.3100000000004,193.29,120.91975183759467,30.913549610244857,77.73000000000047,214.8740211540121,259.0605128205128,34.10111956820377,198.98999999999975,336.0999999999999,10283.83,40.84081514377426,0.125,40,user_03,free_text
152.67370200174793,15.437217295471545,129.5999999999999,183.3699999999999,151.42932283143975,30.27400808826333,89.28828588951296,209.67000000000007,304.9825,19.990203354886248,269.7057548363441,353.02,3801.91,34.719391042923164,0.1538461538461538,13,user_07,static
77.02750552238115,9.33852155953865,58.07000000000016,98.42000000000009,63.96546311256924,12.095771852973243,39.659999999999854,85.81482630239589,140.9333333333333,16.794336686033255,102.41000000000008,168.8800000000001,6844.69,84.15282503663424,0.0204081632653061,49,user_06,free_text
107.05125597680002,21.111280408517864,78.67000000000007,151.51,91.40135711621816,12.57366019641194,72.60000000000002,111.90000000000008,199.29636363636365,28.346360077575863,158.86000000000013,251.79,2290.03,57.64116627293093,0.0833333333333333,12,abhishek_roy,static
141.63773044310966,17.41409149102053,106.06000000000006,169.94999999999982,119.27520315297126,36.57364814743292,60.93000000000001,171.06000000000017,259.9572727272728,39.61562335081001,190.16,325.9254416924987,3011.68,43.829357700685335,0.0833333333333333,12,user_03,static
151.93909090909094,32.879645943278774,109.04999999999995,208.65,126.84799999999996,23.46910215581328,78.71000000000004,170.01999999999998,275.975,50.58088873280104,216.08000000000004,378.67,2939.81,44.900860939992725,0.0,11,user_07,static
129.9281888159171,23.910694362926915,78.11999999999989,191.74,106.32206794895426,28.60034221327071,51.48562035265513,193.65999999999983,235.82934782608692,36.88160733894146,164.86418699912792,332.54,10997.44,46.92001047516512,0.0851063829787234,47,user_05,free_text
107.30981772789733,13.222589679326031,81.17000000000007,134.52000000000004,84.75436412811123,21.89668078525875,52.7668565078327,122.28999999999996,192.69583333333333,28.278815360755967,161.9168565078328,256.81,2412.08,54.7245530828165,0.1538461538461538,13,user_08,static
122.4907811268968,18.53405427533785,95.23000000000002,149.42000000000007,90.8600569524762,18.24962063861634,56.579999999999984,119.63999999999989,213.88090909090909,33.46762296343044,156.43,269.05999999999995,2469.35,53.45536274728168,0.0833333333333333,12,user_05,static
94.11037042482468,14.84274115123143,59.95000000000073,118.60000000000036,81.47778528079117,19.10232761634165,47.29000000000019,127.15999999999984,175.92530612244897,21.754563939490748,129.28999999999996,211.94999999999985,8697.93,66.22265297605293,0.04,50,user_04,free_text
100.65818181818186,14.888921945332871,79.53999999999996,131.81,82.29999999999995,13.187324216837888,62.81000000000006,107.67999999999984,182.357,16.143819901126253,149.12,204.03,1930.24,68.38527851458886,0.0,11,user_04,static
112.73,24.74363205498996,74.58000000000001,151.99,99.259,23.28295576167253,65.16999999999985,146.3599999999999,210.456,41.889428069621566,145.09000000000003,274.55999999999995,2232.62,59.123361790183736,0.0,11,user_01,static
112.93621308723624,18.455877398588555,55.68000000000029,155.53999999999996,89.2848052130606,23.928683623477927,41.42000000000007,134.9400000000005,201.9272093023256,29.563930535716835,134.88999999999942,249.1000000000004,8808.44,58.58017991835103,0.0227272727272727,44,user_01,free_text
147.53818181818178,23.13566975205242,105.8,193.29999999999995,126.46100000000006,30.10748127957569,81.44000000000005,180.8800000000001,273.243,41.435952517107694,217.04,374.18000000000006,2887.53,45.71381076560244,0.0,11,user_03,static
93.87909090909096,15.06739312347001,72.69999999999999,118.81000000000006,78.45399999999994,25.560922205585616,42.41999999999996,122.46,170.41199999999998,33.312778269006614,115.11999999999996,229.01,1817.21,72.63882545220422,0.0,11,user_04,static
118.29638574550434,24.518513851896145,64.23000000000002,161.73999999999978,108.1803064594498,21.018480762582247,76.53000000000009,158.02999999999997,228.6490909090909,28.01137282952977,182.16000000000008,281.0899999999999,2609.54,50.583627765813134,0.0833333333333333,12,user_05,static
89.25046511627899,10.360401795541655,66.75999999999976,117.54999999999995,76.93166666666673,18.23419523295862,34.92999999999938,117.47000000000024,166.1097619047619,18.63380268019029,123.58999999999924,200.15,7068.9,72.99579849764461,0.0,43,user_09,free_text
118.43454545454544,23.175285960238835,57.09999999999991,145.72000000000003,102.03600000000002,24.89317826232717,69.1400000000001,144.26,221.263,29.33115137528701,168.2399999999999,275.23,2323.14,56.81964926780135,0.0,11,abhishek_roy,static
92.5811991493536,11.426310661808373,66.96000000000004,116.2724999492466,75.27377686765932,17.402562527920725,36.69,106.39999999999998,167.7648,21.86875644883209,114.47,215.02000000000044,8485.33,67.88186199004636,0.0588235294117647,51,user_09,free_text
110.77552006254766,16.749060205609325,76.64999999999964,143.01000000000022,94.12480902693989,21.767313091114247,57.43000000000029,160.16000000000008,205.50704545454545,26.732090935499578,158.88999999999987,296.5799999999999,9126.39,57.85420083954336,0.0222222222222222,45,user_01,free_text
84.50909090909094,10.10169063667108,71.43,102.24,69.33299999999997,12.023729912136265,49.68000000000001,86.04000000000002,152.833,15.253201663913051,131.98000000000002,180.02999999999997,1622.93,81.33437671372148,0.0,11,user_02,static
102.49669597834244,17.31530428581612,65.41,136.26,92.81672913337026,25.740979189186675,36.07999999999993,150.71000000000004,194.8883333333333,29.88028523946778,142.96000000000004,284.7199999999998,7133.78,58.874818118865456,0.054054054054054,37,user_08,free_text
108.91232558139534,18.164924524031665,64.86000000000013,144.0600000000004,93.14333333333336,20.086659831206468,57.23999999999978,137.3800000000001,202.0095238095238,24.82727311344189,141.57000000000016,248.52999999999972,8595.25,60.03315784881185,0.0,43,abhishek_roy,free_text
85.34600000000002,12.807345704711828,56.82000000000016,110.48000000000047,62.59852941176467,14.01692005532491,38.26999999999998,93.63999999999942,148.2514705882353,20.046669098755963,109.48000000000002,177.0999999999999,5115.46,82.10405320342647,0.0,35,user_02,free_text
108.34812500000004,19.46042872260792,61.2800000000002,156.83000000000004,97.88999999999996,20.49717219728385,45.309999999999945,133.3199999999997,206.70744680851064,28.9256850058158,145.92000000000007,280.64,9801.54,58.76627550364534,0.0,48,user_01,free_text
141.7404243822983,18.599966305220715,101.86,171.0950925875793,115.55680976476552,35.06769546423054,59.3599999999999,170.36,257.81454545454545,42.34345583170891,183.59797638370355,329.72,2972.01,44.41438622346493,0.0833333333333333,12,user_03,static
97.82363636363638,11.185772840961278,80.44999999999993,118.17000000000009,80.83099999999997,19.553182068400048,43.93999999999983,110.43999999999994,178.019,14.301390456875144,148.79999999999995,197.16,1884.37,70.04993711426101,0.0,11,user_04,static
146.19545454545454,25.039562283291623,108.36000000000011,204.78,137.182,25.536117089330634,90.89999999999964,173.26,281.267,36.9615278499144,217.1500000000001,346.04999999999995,2979.97,44.29574794377125,0.0,11,user_03,static
106.34181818181814,22.745253977751016,49.24000000000001,128.05999999999997,95.95900000000005,12.051802728222876,80.33000000000004,115.53999999999996,205.378,27.15553674667472,134.34000000000003,235.1200000000001,2129.35,61.9907483504356,0.0,11,user_01,static
